timestep,x,y,z,roll,pitch,yaw,gripper
54,0.5047124028205872,0.1727202832698822,0.43630337715148926,-3.124608938122124,0.007826350096304502,-0.005147399566845987,0.0
55,0.5047163367271423,0.17270560562610626,0.4362986981868744,-3.124611658142518,0.007832301694522537,-0.005169590157594837,0.0
56,0.5047205090522766,0.172696053981781,0.4362984895706177,-3.1246077009470032,0.007836741248946844,-0.0051937503021702155,0.0
57,0.5047301650047302,0.17266777157783508,0.4363013207912445,-3.1246056752932074,0.007829879456937139,-0.005252064053379792,0.0
58,0.5047298669815063,0.17266704142093658,0.4363006055355072,-3.124606206644525,0.007831956826079622,-0.005250801398437484,0.0
59,0.5047324299812317,0.17265932261943817,0.436297744512558,-3.124604769500094,0.0078400811058279,-0.005270050469785804,0.0
60,0.5047340989112854,0.1726514846086502,0.43629738688468933,-3.124607180290294,0.007840200437886358,-0.005283423923482627,0.0
61,0.504740297794342,0.17263509333133698,0.4362972378730774,-3.124606720816212,0.007840428538041344,-0.005314086463268528,0.0
62,0.5047470331192017,0.17261497676372528,0.43630045652389526,-3.124600914288635,0.007835917092004818,-0.005351902525516887,0.0
63,0.5047512054443359,0.1726011037826538,0.4363006055355072,-3.1245999605491153,0.00783631491036596,-0.00538466749362139,0.0
64,0.5047551393508911,0.1725907027721405,0.4363013803958893,-3.1245997042802443,0.007833598504865646,-0.005400521756819698,0.0
65,0.5047629475593567,0.17256709933280945,0.4363020658493042,-3.124597815627959,0.00783290724331076,-0.005446918578450363,0.0
66,0.5047664642333984,0.17256087064743042,0.43630221486091614,-3.1245948803490067,0.00783040657561096,-0.005466088598420619,0.0
67,0.5047665238380432,0.17255833745002747,0.4363043010234833,-3.1245972834649556,0.00782585978292838,-0.005461005921580253,0.0
68,0.504769504070282,0.17254900932312012,0.4363017976284027,-3.1245969591122154,0.00783358367270015,-0.00548054167228751,0.0
69,0.5047699809074402,0.1725490242242813,0.4363027513027191,-3.124593207108062,0.007832928062833977,-0.005483667505010786,0.0
70,0.5047726631164551,0.172540083527565,0.4363023042678833,-3.124595362845214,0.007831899612919635,-0.005498362453104162,0.0
71,0.5047740340232849,0.17253799736499786,0.43630269169807434,-3.1245931659578767,0.007830432706962265,-0.005506086225475553,0.0
72,0.5047739744186401,0.17253771424293518,0.43630069494247437,-3.124590210861685,0.007835624666310936,-0.005507883920910878,0.0
73,0.5047770738601685,0.17252813279628754,0.436301589012146,-3.1245944952712543,0.007835683906928681,-0.005522214737605188,0.0
74,0.5047781467437744,0.17252695560455322,0.4363044202327728,-3.1245907334794807,0.007827923848097829,-0.0055269055372898215,0.0
75,0.504787802696228,0.1724960207939148,0.4363039433956146,-3.1245915034951737,0.007831194156115329,-0.005584770547643845,0.0
76,0.5047914385795593,0.17248551547527313,0.43630334734916687,-3.1245893278435766,0.007833403105061532,-0.005608624112376537,0.0
77,0.5047938823699951,0.1724759340286255,0.43630120158195496,-3.124587895262729,0.007838442429155545,-0.005628718633331261,0.0
78,0.5047965049743652,0.17246921360492706,0.4363030195236206,-3.124589099260177,0.00783439399740482,-0.005642281579454935,0.0
79,0.5047999620437622,0.17246069014072418,0.43630117177963257,-3.1245841037678033,0.0078380347772522,-0.0056575042868690925,0.0
80,0.5048008561134338,0.1724560558795929,0.4363013505935669,-3.124588992152041,0.00783695302763232,-0.005665650838901243,0.0
81,0.5048057436943054,0.1724424660205841,0.43630173802375793,-3.12458812016707,0.00783805188242348,-0.005687854606147811,0.0
82,0.5048057436943054,0.17244215309619904,0.43630450963974,-3.1245846813702163,0.007834466382257377,-0.005688919400112418,0.0
83,0.50480717420578,0.17243967950344086,0.4363025426864624,-3.1245833254061006,0.007837909962514544,-0.005702581373697561,0.0
84,0.504805326461792,0.17244157195091248,0.4363013505935669,-3.1245872465945603,0.007836697517563218,-0.0056912109361231,0.0
85,0.5048089027404785,0.17243348062038422,0.4363017976284027,-3.124585604108768,0.00783456388658399,-0.005713289810543855,0.0
86,0.5048093199729919,0.1724316030740738,0.4363030195236206,-3.1245858731779057,0.007835412787701834,-0.00571003646096456,0.0
87,0.5048097372055054,0.17242951691150665,0.4363035559654236,-3.124587404223231,0.007833422599347717,-0.005717190801674226,0.0
88,0.5048102736473083,0.17242777347564697,0.43630409240722656,-3.1245856289533678,0.007834303236938123,-0.005722458909396432,0.0
89,0.5048103332519531,0.17242705821990967,0.4363001585006714,-3.1245856235538567,0.00783980430071729,-0.005725143785467827,0.0
90,0.5048114657402039,0.17242272198200226,0.4362980127334595,-3.1245848740267883,0.007847032583435443,-0.005724897761116773,0.0
91,0.5048131346702576,0.17242322862148285,0.43630319833755493,-3.1245840106816605,0.007833534815446352,-0.005727383668453915,0.0
92,0.5048121809959412,0.17242415249347687,0.4363050162792206,-3.124584157261632,0.007831811078633732,-0.005727072926455976,0.0
93,0.5048131942749023,0.17241951823234558,0.436303973197937,-3.124586313166889,0.007834147728475127,-0.005738902804234441,0.0
94,0.5048151612281799,0.172414630651474,0.4363032877445221,-3.124582801303383,0.007835313102730668,-0.00574305861072843,0.0
95,0.5048142075538635,0.17241472005844116,0.4363008737564087,-3.124585838350813,0.007840199972776407,-0.005749239257892438,0.0
96,0.5048149228096008,0.17241336405277252,0.4363044500350952,-3.1245822490406274,0.007832514626701315,-0.005752481857466905,0.0
97,0.5048172473907471,0.1724085956811905,0.43630334734916687,-3.124580181212344,0.00783585538719933,-0.005756381146634554,0.0
98,0.5048160552978516,0.17241139709949493,0.43630364537239075,-3.1245845577245666,0.007830846453662499,-0.0057458561112846964,0.0
99,0.5048176646232605,0.1724073737859726,0.4363051950931549,-3.1245822447973417,0.007828881664077914,-0.005763843076023146,0.0
100,0.50481778383255,0.17240680754184723,0.4363020658493042,-3.124584365743775,0.007838786799888586,-0.005762120963114021,0.0
101,0.5048172473907471,0.17240817844867706,0.4363017976284027,-3.124585825003347,0.007838904585618423,-0.0057598736541586105,0.0
102,0.5048179626464844,0.1724051684141159,0.4363040030002594,-3.1245815507984673,0.007835776273806605,-0.005761340155593616,0.0
103,0.5048202872276306,0.17240318655967712,0.43630459904670715,-3.1245827892017966,0.007833572133994826,-0.005769085655937749,0.0
104,0.5048217177391052,0.17239676415920258,0.43630263209342957,-3.1245815840159676,0.007834846756908265,-0.005773831202788174,0.0
105,0.5048224925994873,0.17239084839820862,0.4363033175468445,-3.1245827617359443,0.007836198458096577,-0.00579009097794346,0.0
106,0.5048234462738037,0.17238999903202057,0.43630632758140564,-3.124581322356257,0.00783095238522713,-0.005789793274557668,0.0
107,0.5048229098320007,0.17238761484622955,0.4363018870353699,-3.124582059712965,0.00783852720262801,-0.0057986549713899905,0.0
108,0.5048242211341858,0.17238779366016388,0.4363063871860504,-3.124578718970627,0.007830009507806546,-0.005799924175620752,0.0
109,0.5048264265060425,0.17238514125347137,0.43630605936050415,-3.1245772967705725,0.007830843579784252,-0.005806177231388543,0.0
110,0.5048270225524902,0.17238183319568634,0.4363076686859131,-3.124575314748576,0.007826650556953973,-0.005814468169276633,0.0
111,0.5048276782035828,0.17237898707389832,0.43630558252334595,-3.124578299623038,0.007830663249012826,-0.005818877120823038,0.0
112,0.5048277378082275,0.17237991094589233,0.43630367517471313,-3.1245789353512254,0.007834967286532768,-0.005812500903165999,0.0
113,0.5048295855522156,0.17237240076065063,0.4363049566745758,-3.124580136024122,0.007830911627451531,-0.005828175302255425,0.0
114,0.5048292875289917,0.1723715215921402,0.4363016188144684,-3.1245799661465967,0.007842084275576866,-0.005833334210273935,0.0
115,0.5048298239707947,0.17237302660942078,0.4363034963607788,-3.124580757841082,0.00783631297774634,-0.005829096565747193,0.0
116,0.5048298239707947,0.17237237095832825,0.4363044202327728,-3.1245793322864186,0.007835552185617711,-0.005832345102007629,0.0
117,0.5048289895057678,0.17237263917922974,0.4363028109073639,-3.124580213834131,0.007836901043058342,-0.00582862654604938,0.0
118,0.5048311948776245,0.1723678857088089,0.4363057613372803,-3.1245802396500273,0.00783161071493188,-0.005831070365725626,0.0
119,0.5048320293426514,0.17236532270908356,0.4363073706626892,-3.1245786025285636,0.00782894415147073,-0.0058411718649644265,0.0
120,0.5048322081565857,0.17236454784870148,0.43630263209342957,-3.1245793731704157,0.007839241951449694,-0.005839555192569149,0.0
121,0.5048345923423767,0.17235895991325378,0.4363059401512146,-3.124576343627366,0.007830329709868744,-0.005854044971579329,0.0
122,0.5048345327377319,0.1723599135875702,0.43630802631378174,-3.1245764914125136,0.007825440262572814,-0.005849297636328927,0.0
123,0.5048326849937439,0.17236082255840302,0.4363032877445221,-3.1245796651375537,0.007834823531567503,-0.005850813544184898,0.0
124,0.5048326253890991,0.17236484587192535,0.4363030791282654,-3.12457656301685,0.007834872220459088,-0.0058400894128478485,0.0
125,0.5048334002494812,0.1723603457212448,0.43630361557006836,-3.1245802091243564,0.007836075861402003,-0.005848004424830916,0.0
126,0.5048344731330872,0.17235690355300903,0.43630412220954895,-3.124579305685661,0.007836446238039363,-0.005859592226273771,0.0
127,0.5048351287841797,0.17235812544822693,0.4363061487674713,-3.1245776274020463,0.007827575153271926,-0.005865260455834552,0.0
128,0.5048351883888245,0.17235448956489563,0.43630465865135193,-3.1245813607526647,0.007834702569455398,-0.005865809115742072,0.0
129,0.5048319101333618,0.17235451936721802,0.4362916648387909,-3.124587942912535,0.007862607010854283,-0.005860815928543573,0.0
130,0.504837691783905,0.17234785854816437,0.43630802631378174,-3.124575198425123,0.00782838772489236,-0.0058824801236063715,0.0
131,0.504837155342102,0.17234741151332855,0.4363023340702057,-3.124576032405978,0.007840099135339784,-0.005880701705070839,0.0
132,0.5048379898071289,0.17234766483306885,0.4363057613372803,-3.1245753029770413,0.007834253711331396,-0.00587861390869706,0.0
133,0.5048385262489319,0.17234745621681213,0.4363064765930176,-3.1245781345471557,0.007830798970561492,-0.005877032896148221,0.0
134,0.5048384070396423,0.17234592139720917,0.436303973197937,-3.1245757019417875,0.00783712634419409,-0.0058827323180712,0.0
135,0.5048387050628662,0.1723473221063614,0.43630513548851013,-3.124575212287271,0.007831958847245746,-0.0058785813901126235,0.0
136,0.504841148853302,0.17234037816524506,0.4363051652908325,-3.1245782764207046,0.007834023251041655,-0.005893715072418103,0.0
137,0.5048415660858154,0.17233584821224213,0.4363047778606415,-3.1245787086620145,0.007835371111407419,-0.005902974542129025,0.0
138,0.5048412084579468,0.17233775556087494,0.4363068640232086,-3.1245742969342003,0.007831647210343018,-0.00590074623241748,0.0
139,0.5048427581787109,0.17233599722385406,0.4363071620464325,-3.1245731276913897,0.007829782395978313,-0.00591131122106592,0.0
140,0.5048424005508423,0.17233264446258545,0.43630319833755493,-3.124574885090566,0.007839711790975867,-0.00591309912284133,0.0
141,0.5048438906669617,0.1723332405090332,0.43630799651145935,-3.1245719086387753,0.007830623029893458,-0.005909967915760365,0.0
142,0.5048427581787109,0.17233261466026306,0.43630504608154297,-3.1245753541601746,0.007834820145262267,-0.0059143356558358185,0.0
143,0.5048430562019348,0.17233192920684814,0.43630391359329224,-3.1245774712338488,0.007835918660290542,-0.005909048674276743,0.0
144,0.50484299659729,0.17232993245124817,0.43630290031433105,-3.124575306861791,0.007842106194917209,-0.005909128644838549,0.0
145,0.5048453211784363,0.17232394218444824,0.43630459904670715,-3.1245771665849067,0.007836916067798017,-0.005922289908478669,0.0
146,0.5048452019691467,0.17232534289360046,0.43630483746528625,-3.124577654823974,0.007839257807908506,-0.0059205814815983734,0.0
147,0.5048454403877258,0.17232459783554077,0.43630465865135193,-3.1245769479633236,0.007835799368810514,-0.005925332921244427,0.0
148,0.5048454999923706,0.17232470214366913,0.43630409240722656,-3.1245778620560007,0.00783699423675488,-0.005922414908243956,0.0
149,0.5048459768295288,0.1723242551088333,0.43630313873291016,-3.1245780702879595,0.007837943196381758,-0.005921601093761755,0.0
150,0.5048463344573975,0.17232410609722137,0.4363049268722534,-3.124573557784175,0.007833080505479373,-0.0059235219677321255,0.0
151,0.5048471093177795,0.17231963574886322,0.43630513548851013,-3.12457532729533,0.007834868782527815,-0.005928361407000002,0.0
152,0.5048475861549377,0.1723155677318573,0.43630316853523254,-3.1245779222516665,0.007837761864357251,-0.005938880059199281,0.0
153,0.5048494338989258,0.172312393784523,0.4363054633140564,-3.124573712405123,0.00783566603739394,-0.005946078939352586,0.0
154,0.5048506855964661,0.17230917513370514,0.4363032877445221,-3.124573528473804,0.00783674312993421,-0.00595060942897041,0.0
155,0.5048499703407288,0.1723116636276245,0.4363027513027191,-3.1245759446188726,0.007837831736010603,-0.005947496566235036,0.0
156,0.5048502683639526,0.1723102480173111,0.4363059401512146,-3.1245709759374316,0.007834815329262002,-0.0059537777987985095,0.0
157,0.5048515200614929,0.1723099648952484,0.43630579113960266,-3.124573183929392,0.007830281623192548,-0.005950296111159158,0.0
158,0.504851222038269,0.17230452597141266,0.4363018572330475,-3.124577179889765,0.007840653289264754,-0.00595685246342819,0.0
159,0.5048516392707825,0.17230330407619476,0.4363020956516266,-3.124575175361352,0.007840830259403964,-0.005967809747023428,0.0
160,0.5048514604568481,0.17230266332626343,0.4363013207912445,-3.124574955680134,0.007845739581629152,-0.0059645772060108486,0.0
161,0.5048580169677734,0.17229072749614716,0.43630632758140564,-3.1245732683274725,0.00783230663731449,-0.005995775533574827,0.0
162,0.5048559904098511,0.1722913384437561,0.4363027811050415,-3.1245743773877246,0.007841249331824507,-0.005987719703126256,0.0
163,0.504858672618866,0.17228975892066956,0.43630579113960266,-3.1245741721205516,0.007833453718895766,-0.005990252406093223,0.0
164,0.5048583745956421,0.17229078710079193,0.43630436062812805,-3.1245717678059943,0.007833702498141637,-0.005993468030506562,0.0
165,0.5048574209213257,0.17228832840919495,0.4363064765930176,-3.1245741147144366,0.00783359197463862,-0.005994987431731144,0.0
166,0.5048574209213257,0.1722884178161621,0.43630313873291016,-3.1245739779131814,0.007837026272177638,-0.00599690141765952,0.0
167,0.5048587918281555,0.17228524386882782,0.43630489706993103,-3.124572947387245,0.007837096919662168,-0.005999094319892305,0.0
168,0.5048593878746033,0.17228399217128754,0.4363040030002594,-3.124569980573552,0.007840006962228863,-0.006010034353561279,0.0
169,0.5048598051071167,0.17228421568870544,0.43630504608154297,-3.1245736560470263,0.007836269447924149,-0.005999950278450955,0.0
170,0.5048604011535645,0.17228259146213531,0.4363057315349579,-3.124573232297282,0.007833823667587003,-0.006007073735504315,0.0
171,0.5048603415489197,0.17228202521800995,0.4363066852092743,-3.124571470680151,0.007832542932726838,-0.006005780817460438,0.0
172,0.5048606991767883,0.17227987945079803,0.4363056421279907,-3.124571415640279,0.007834740473566137,-0.006015721387929654,0.0
173,0.5048669576644897,0.1722700148820877,0.4363146424293518,-3.124567888009273,0.007816051964414594,-0.006030616126671277,0.0
174,0.5048698782920837,0.17225110530853271,0.43630433082580566,-3.124567336212914,0.007838829398455704,-0.006068142235955848,0.0
175,0.5048709511756897,0.17224374413490295,0.43630120158195496,-3.1245730013915503,0.007846975334736328,-0.006081089440673249,0.0
176,0.5048745274543762,0.1722392737865448,0.4363057315349579,-3.1245668191733356,0.00783604712728847,-0.00609045783775205,0.0
177,0.5048754215240479,0.17223399877548218,0.4363049566745758,-3.124569199433085,0.007837935851958688,-0.0060951320979805166,0.0
178,0.5048777461051941,0.17223332822322845,0.4363074004650116,-3.1245673743482016,0.00782996685282833,-0.006101878545625434,0.0
179,0.5048768520355225,0.17223525047302246,0.43631061911582947,-3.1245630093089085,0.007826958240403581,-0.006103501119221666,0.0
180,0.5048771500587463,0.17223282158374786,0.4363066554069519,-3.124567231369451,0.007834361606200657,-0.006097141866819022,0.0
181,0.5048771500587463,0.1722291111946106,0.43630871176719666,-3.12456505038504,0.007832238813671344,-0.006110499536428095,0.0
182,0.5048784017562866,0.17222599685192108,0.43630728125572205,-3.124564570772421,0.007835982243255657,-0.0061116229986994865,0.0
183,0.5048816800117493,0.17222248017787933,0.4363081753253937,-3.124566954123976,0.007830866230911004,-0.006116844467898033,0.0
184,0.5048829317092896,0.17221571505069733,0.4363040030002594,-3.1245632396399157,0.0078408026820318,-0.006142016712889111,0.0
185,0.5048860907554626,0.17220433056354523,0.43630632758140564,-3.1245655276481314,0.007836848306164601,-0.006158612859577958,0.0
186,0.5048873424530029,0.17220105230808258,0.43630990386009216,-3.124560854489423,0.007829659149649393,-0.00617047983876716,0.0
187,0.5048877000808716,0.17220120131969452,0.43631115555763245,-3.124564028497624,0.007827768570401794,-0.006166770353976021,0.0
188,0.5048875212669373,0.17220130562782288,0.4363037049770355,-3.124567349397371,0.007841143820549012,-0.006165247769831527,0.0
189,0.5048883557319641,0.17219926416873932,0.4363049268722534,-3.124562355917185,0.00784065941541634,-0.0061730533088366416,0.0
190,0.5048868656158447,0.17220048606395721,0.43630629777908325,-3.124566287361728,0.007836895610498162,-0.006165647659722537,0.0
191,0.5048879384994507,0.1721988022327423,0.43630820512771606,-3.1245647537499486,0.007834268495550356,-0.006169440678370229,0.0
192,0.5048904418945312,0.17219319939613342,0.43630698323249817,-3.124566465507427,0.007835190324695374,-0.00618086721673255,0.0
193,0.5048896074295044,0.17219310998916626,0.436307817697525,-3.124564609176168,0.007832896676905676,-0.006182851159649238,0.0
194,0.5048899054527283,0.1721917688846588,0.43630507588386536,-3.124567158285569,0.007839620673268044,-0.0061792470420973175,0.0
195,0.5048902034759521,0.17219504714012146,0.4363081753253937,-3.124560112125159,0.007831837238031492,-0.0061768413572113,0.0
196,0.5048882365226746,0.17219409346580505,0.4363011419773102,-3.124568026288852,0.00784733547265093,-0.006181250059861271,0.0
197,0.5048916339874268,0.17219005525112152,0.43630069494247437,-3.1245668533158324,0.007851755432497054,-0.006187852143668302,0.0
198,0.5048929452896118,0.17218472063541412,0.4363051950931549,-3.1245652454121218,0.00784065728229999,-0.006199339222607373,0.0
199,0.50489342212677,0.172181636095047,0.43630534410476685,-3.1245624129207843,0.007840109109161109,-0.006204917121455612,0.0
200,0.5048956274986267,0.1721794754266739,0.43630820512771606,-3.12456058117544,0.007832881583938578,-0.006211387158631646,0.0
201,0.5048961639404297,0.1721753627061844,0.436306357383728,-3.124564037341527,0.007835858035621035,-0.006215473797019443,0.0
202,0.5048949718475342,0.17217810451984406,0.43630433082580566,-3.124564023275545,0.007841032495011335,-0.006204458740756069,0.0
203,0.5048946738243103,0.17218083143234253,0.43630850315093994,-3.1245625910405503,0.007831626481413556,-0.006199310717774103,0.0
204,0.5048968195915222,0.1721743941307068,0.43630674481391907,-3.124564370532812,0.007836696684301314,-0.006214278616558794,0.0
205,0.5048965811729431,0.1721748262643814,0.4363082945346832,-3.124562581513484,0.00783278772630669,-0.006214766380586855,0.0
206,0.5048950910568237,0.17217551171779633,0.4363068640232086,-3.1245634991680835,0.00783737299740861,-0.006215728416964929,0.0
207,0.5048961639404297,0.1721745878458023,0.43630921840667725,-3.1245592275500327,0.007833745081128995,-0.006224141104499558,0.0
208,0.5048977136611938,0.17217279970645905,0.4363061785697937,-3.124560940091626,0.007837522661665819,-0.006218971747078326,0.0
209,0.504899263381958,0.17216846346855164,0.4363100528717041,-3.1245585038957158,0.00782634959386952,-0.006225016199244857,0.0
210,0.5048993229866028,0.17216584086418152,0.436305969953537,-3.124564433542581,0.007838005337629461,-0.006235972573994732,0.0
211,0.5048992037773132,0.17216646671295166,0.43630605936050415,-3.1245621662660628,0.00783776849769513,-0.006237461466975829,0.0
212,0.5048986077308655,0.1721687912940979,0.4363051950931549,-3.1245618467646024,0.007839540745721019,-0.00622961984569746,0.0
213,0.5048996806144714,0.17216646671295166,0.4363090991973877,-3.1245567807401455,0.007832272758812708,-0.006237150863823264,0.0
214,0.5049024820327759,0.17216157913208008,0.4363101124763489,-3.1245593371112292,0.007829603455972833,-0.006244260540649388,0.0
215,0.5049030184745789,0.17215564846992493,0.4363076984882355,-3.1245608623875456,0.007834075386475625,-0.006252534286633643,0.0
216,0.5049044489860535,0.17214979231357574,0.43630850315093994,-3.1245565518242855,0.007834152835672015,-0.0062697211789127455,0.0
217,0.5049083232879639,0.17213855683803558,0.4363037049770355,-3.124559070557195,0.007845242661634,-0.006283301954829858,0.0
218,0.5049076676368713,0.17213812470436096,0.43630585074424744,-3.1245571163349277,0.007840283487508426,-0.006288136288960946,0.0
219,0.5049094557762146,0.17213650047779083,0.43630629777908325,-3.124559830646622,0.007837222135246735,-0.006292146645351258,0.0
220,0.5049099326133728,0.1721353679895401,0.4363076984882355,-3.124555306509662,0.007833648547670213,-0.006295998885667099,0.0
221,0.5049099922180176,0.17213474214076996,0.43630847334861755,-3.1245595034931912,0.007834993246305322,-0.006293155312268035,0.0
222,0.5049090385437012,0.1721322238445282,0.4363049864768982,-3.124559821427071,0.007842930267577763,-0.006302789993218172,0.0
223,0.5049107670783997,0.1721329540014267,0.4363052546977997,-3.124560637113846,0.007839762855538668,-0.0062948491328766246,0.0
224,0.5049118399620056,0.17212948203086853,0.43631139397621155,-3.1245581385280956,0.007828758907255873,-0.006301579707012989,0.0
225,0.5049144625663757,0.1721222847700119,0.4363046884536743,-3.1245559164892036,0.007842691103791433,-0.0063258044761853325,0.0
226,0.5049145817756653,0.17212165892124176,0.4363075792789459,-3.1245606165585245,0.007835812005035914,-0.006314904498672559,0.0
227,0.5049145817756653,0.17212572693824768,0.4363080859184265,-3.1245560893566875,0.007834952107549809,-0.006311993368349031,0.0
228,0.5049127340316772,0.1721239686012268,0.43630534410476685,-3.1245580427659547,0.00784056922221299,-0.006314480884546788,0.0
229,0.5049145221710205,0.17212103307247162,0.43630629777908325,-3.1245597406613266,0.007838986947628301,-0.006324581113128124,0.0
230,0.5049152970314026,0.17211982607841492,0.4363085627555847,-3.124556517099221,0.007833852312131517,-0.0063284042434533306,0.0
231,0.5049152374267578,0.17211879789829254,0.4363035261631012,-3.1245568264435435,0.007845566240383572,-0.0063237424808724315,0.0
232,0.5049142837524414,0.17212069034576416,0.43630847334861755,-3.1245538468249014,0.007835824333395802,-0.006329366085244709,0.0
233,0.5049160122871399,0.17211715877056122,0.43630605936050415,-3.1245586317989757,0.007839690671239241,-0.006328608212913318,0.0
234,0.5049177408218384,0.17211493849754333,0.4363081455230713,-3.1245563530172684,0.007835016020561802,-0.006335502748851794,0.0
235,0.5049161314964294,0.17211665213108063,0.436309278011322,-3.1245533363860343,0.00783404991592751,-0.006330302179770391,0.0
236,0.5049154162406921,0.17211823165416718,0.4363096058368683,-3.1245576110039206,0.007832854101199604,-0.006326975287816353,0.0
237,0.504916250705719,0.17211519181728363,0.4363078773021698,-3.1245554592800415,0.007836463725329645,-0.006334887119440348,0.0
238,0.5049178600311279,0.17211191356182098,0.43631190061569214,-3.1245553547942784,0.007827840760393334,-0.006334681226990599,0.0
239,0.5049161911010742,0.17211565375328064,0.4363069236278534,-3.124557461263083,0.0078383861289959,-0.006327550658879462,0.0
240,0.5049136281013489,0.17211005091667175,0.436298668384552,-3.1245628459504706,0.007861676846342869,-0.0063431561593380505,0.0
241,0.5049237608909607,0.17209047079086304,0.43630579113960266,-3.1245584555553902,0.007843944090734079,-0.006374789804361462,0.0
242,0.5049264430999756,0.17208799719810486,0.43631020188331604,-3.1245508217968805,0.00783219845001093,-0.006387470081248671,0.0
243,0.5049244165420532,0.17208872735500336,0.43630513548851013,-3.124555771667943,0.0078426110225287,-0.006388728882015745,0.0
244,0.5049252510070801,0.17208777368068695,0.4363057315349579,-3.1245581321965985,0.00784086969507114,-0.006384127843824919,0.0
245,0.5049269795417786,0.1720859259366989,0.4363073706626892,-3.1245557556306727,0.007837175935601293,-0.00639477074084685,0.0
246,0.5049261450767517,0.1720849871635437,0.4363081455230713,-3.124555607745283,0.007838502711597473,-0.006388271945601292,0.0
247,0.5049256086349487,0.1720883995294571,0.4363084137439728,-3.1245547355011123,0.007835547759740269,-0.006390541535046699,0.0
248,0.5049272775650024,0.1720847636461258,0.4363088607788086,-3.124554474611314,0.007833833319197625,-0.006390957000173549,0.0
249,0.5049264430999756,0.17208386957645416,0.43630877137184143,-3.1245523645831557,0.007836815997775748,-0.006393829625565763,0.0
250,0.5049273371696472,0.1720840036869049,0.43630674481391907,-3.1245562374781404,0.00784029819472365,-0.006391604559301062,0.0
251,0.5049270987510681,0.17208373546600342,0.43630629777908325,-3.124555848535443,0.007841029902613483,-0.006389669820163578,0.0
252,0.5049279928207397,0.17208294570446014,0.43630731105804443,-3.124553464659056,0.007838887735301059,-0.006403145159186511,0.0
253,0.5049271583557129,0.17208243906497955,0.43630701303482056,-3.124556616163731,0.007840704063656334,-0.006395221846322137,0.0
254,0.5049274563789368,0.17208103835582733,0.43630510568618774,-3.1245578105873735,0.007842388530923783,-0.006399674786304335,0.0
255,0.5049279928207397,0.17208218574523926,0.4363088309764862,-3.124555795205402,0.007834086322798806,-0.006392179632121579,0.0
256,0.5049285888671875,0.17208059132099152,0.43630775809288025,-3.1245536037135433,0.007838725234544652,-0.006402379729244755,0.0
257,0.504930853843689,0.17207440733909607,0.43630799651145935,-3.1245538243129483,0.00783646930132642,-0.006412770878299732,0.0
258,0.5049335360527039,0.17207320034503937,0.43631404638290405,-3.12454905617914,0.007820652247459092,-0.006414817230060935,0.0
259,0.504930853843689,0.1720699667930603,0.43630725145339966,-3.1245536021004265,0.007839567500545153,-0.006426248777177065,0.0
260,0.5049324035644531,0.17206929624080658,0.4363093972206116,-3.124552495451679,0.007833511877801902,-0.0064235406109736555,0.0
261,0.5049321055412292,0.17206880450248718,0.436307430267334,-3.124550898453458,0.007839465227965858,-0.006424648755293471,0.0
262,0.5049335956573486,0.17206604778766632,0.43630799651145935,-3.1245509691479936,0.007838340597083437,-0.006434838286984456,0.0
263,0.5049331188201904,0.17206493020057678,0.4363095164299011,-3.12454891407009,0.007835313465700544,-0.006429772752925961,0.0
264,0.5049342513084412,0.17206315696239471,0.4363095462322235,-3.124552626923333,0.007834503489857036,-0.0064291869552098105,0.0
265,0.5049346685409546,0.17206285893917084,0.4363086223602295,-3.1245496178959127,0.007836669513642258,-0.006437415452961445,0.0
266,0.5049343109130859,0.172064408659935,0.43631041049957275,-3.1245536221275128,0.007831477731417236,-0.006429915151945838,0.0
267,0.5049336552619934,0.17206454277038574,0.4363076090812683,-3.124551287146124,0.00783827657544145,-0.0064268979965857185,0.0
268,0.5049329996109009,0.17206521332263947,0.43631136417388916,-3.1245501271288467,0.007833249312909185,-0.006437302777127166,0.0
269,0.50493323802948,0.1720656454563141,0.4363075792789459,-3.124551511401044,0.007838289768400397,-0.006426126201155587,0.0
270,0.5049342513084412,0.17206525802612305,0.4363093972206116,-3.1245498343689193,0.007834829269668164,-0.006432591790744329,0.0
271,0.5049347281455994,0.17206300795078278,0.43630871176719666,-3.12454849711452,0.007836170035510959,-0.006435102288606364,0.0
272,0.5049335956573486,0.17206382751464844,0.4363075792789459,-3.1245497007986596,0.007839252641424599,-0.006435536170092295,0.0
273,0.5049350261688232,0.17205941677093506,0.4363096356391907,-3.1245520181119635,0.007833547242539485,-0.0064445637824652145,0.0
274,0.5049347281455994,0.1720602959394455,0.43630579113960266,-3.1245516207437745,0.007843042004730183,-0.006445624565160537,0.0
275,0.5049353241920471,0.17205867171287537,0.4363095760345459,-3.124550339126665,0.007834676216745828,-0.006439631874403982,0.0
276,0.5049344897270203,0.1720622181892395,0.4363064169883728,-3.1245510157138794,0.00784190357614567,-0.006438090216634858,0.0
277,0.5049358010292053,0.1720595508813858,0.4363086521625519,-3.124553021317872,0.0078353808925542,-0.006437378377309731,0.0
278,0.5049363970756531,0.17205910384655,0.4363097548484802,-3.124551599050078,0.007833489580638231,-0.006444141658203077,0.0
279,0.5049352049827576,0.1720592975616455,0.43630582094192505,-3.124550567893606,0.00784182684486101,-0.006444600708281036,0.0
280,0.5049365758895874,0.17205959558486938,0.4363112449645996,-3.1245504549768013,0.007830033185124208,-0.006444020406963201,0.0
